Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
2025-01-06,98.89421081542969,101.14587682782812,95.1281420252155,95.21780671008783,42903300
2025-01-07,101.53445434570312,106.3466494996202,100.78721817631036,103.02892668448867,53570000
2025-01-08,99.04366302490234,103.09866416599245,97.93775293176148,102.44109271546368,33516900
2025-01-10,98.97390747070312,100.40860319898319,96.51301632744301,97.75840981344207,20512600
2025-01-13,94.70968627929688,95.64622466151684,92.53771962355711,95.48681063846706,22699100
2025-01-14,97.001220703125,97.05103948937173,95.02851382745943,96.692365511978,18613400
2025-01-15,102.80973052978516,103.54700138128999,98.98387760053396,99.07354988858775,27568100
2025-01-16,102.22189331054688,104.41379035306602,101.49458778922686,103.93555592157578,16243800
2025-01-17,105.36029815673828,105.48981635418201,102.12227480913167,104.25438803606876,18908900
2025-01-21,108.97692108154297,109.83375250408565,104.84222032544169,105.0414802650323,23533600
2025-01-22,108.82746887207031,110.2621570141924,107.36288490089514,108.76768481524282,20004300
2025-01-23,104.45364379882812,105.78870963225981,102.96913682096067,104.40383261777585,22677600
2025-01-24,102.80973052978516,105.3304058528417,102.34146133988378,105.11121537235348,19743800
2025-01-27,90.77425384521484,95.74586321562934,88.03438778877691,94.51043483126655,50696200
2025-01-28,87.92478942871094,93.10562383895608,87.71556421304544,92.26872297629409,34793600
2025-01-29,88.6819839477539,90.11667211468848,87.43659042709055,89.54877297331716,25342800
2025-01-30,92.15911865234375,92.81669006647694,89.9672291411238,90.32590307587304,22497100
2025-01-31,90.90376281738281,93.92259553131404,90.80413285479582,91.31225554565204,20492100
2025-02-03,89.58863067626953,91.06318001839524,87.6956309158992,88.32331414454531,18607900
2025-02-04,90.3259048461914,91.11298686152321,88.47275868075958,88.72183738470171,12827500
2025-02-05,93.25507354736328,93.30489233310351,89.8875319063821,90.05690361585168,15660000
2025-02-06,94.19160461425781,96.25397600116663,93.2351432929226,94.53034800667119,16141100
2025-02-07,91.95986938476562,95.57648977755355,91.25247910837615,95.23773875493103,15602800
2025-02-10,95.57648468017578,95.90527040778852,92.8266535423513,92.84658409623766,16217900
2025-02-11,93.7332992553711,95.48680785003832,93.21521129686764,93.9026709489562,12124000
2025-02-12,91.3421401977539,92.2986014834403,87.02809533527369,89.26980361146077,22874700
2025-02-13,95.30748748779297,95.71597264629284,91.68089423939306,91.72074774775784,16579900
2025-02-14,99.15325164794922,100.3289034882862,97.63885640339812,98.04734914512836,21284500
2025-02-18,106.39645385742188,107.48243329440001,101.67392403559185,102.26174609385818,29641900
2025-02-19,103.97541809082031,106.79499093348768,103.23814723204534,105.37026039754416,17875900
2025-02-20,102.79976654052734,104.46361051593848,101.96285811375252,103.59682146114346,14488000
2025-02-21,98.47575378417969,103.2779985442369,97.38977427211219,103.25806799099445,18650800
2025-02-24,95.05840301513672,100.32890185634243,94.92887722046123,99.85067498743317,14883700
2025-02-25,92.87647247314453,95.57648483181603,92.41816854965984,95.14806913792917,18608200
2025-02-26,97.34992980957031,99.35252492483541,95.14807475104523,95.64623221047478,21335200
2025-02-27,91.48163604736328,99.52189718260544,91.1528502980293,97.47944854722972,22386300
2025-02-28,93.28495788574219,94.11190104633486,89.53881947380276,90.66465253252638,23359100
2025-03-03,90.20635223388672,95.84549063245852,89.06058857512858,95.45692842837316,20281800
2025-03-04,90.86392211914062,93.24511428660368,86.4801423371989,89.86760715028478,23611500
