Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
2025-02-06,163.95071411132812,164.1153214819316,160.15500791594386,162.51763563504105,16293500
2025-02-07,162.63385009765625,165.86793227216225,160.79409187075092,164.44454605749937,7841700
2025-02-10,165.926025390625,166.35207497048418,163.6408624599508,164.34770938567016,6237700
2025-02-11,166.53607177734375,167.22354886408,163.74739403698385,164.2702637258407,6588100
2025-02-12,164.88992309570312,165.50962744887147,162.90494251635823,164.17339870995932,5505700
2025-02-13,166.69094848632812,166.89429568100806,164.09594101086452,164.79311028559877,6362200
2025-02-14,166.76841735839844,167.3397191214028,165.61615103587064,167.12669435043537,4691300
2025-02-18,168.13372802734375,168.21119293261626,165.80983996884814,167.76577342102928,7292600
2025-02-19,169.6636199951172,170.90302888092867,167.85292407715747,168.4726285200632,6849600
2025-02-20,168.1918182373047,170.7965183503261,167.41718398149274,170.41888618216922,6316400
2025-02-21,160.1840362548828,169.8669258968367,159.97102627568353,169.43119881793217,12531900
2025-02-24,155.9913787841797,161.3072764485259,155.88486639295846,160.64884695728117,9827800
2025-02-25,156.10757446289062,158.15066511481467,154.38402099632944,156.53362404337443,8244900
2025-02-26,156.9596710205078,158.93497430871975,155.82675975713937,156.69822882319824,9161900
2025-02-27,149.54257202148438,158.07319668859384,149.2133572711457,157.19205005540576,10807200
2025-02-28,152.18600463867188,152.32156452930408,148.53555038925572,150.18165377182976,10149500
2025-03-03,148.74855041503906,155.00370381239557,147.68344138741494,153.94827235573365,9601900
2025-03-04,149.56195068359375,152.21505353542943,146.55057079434513,150.3462625419808,8956800
2025-03-05,153.46414184570312,154.10320141055396,148.1772769597558,150.12353269459746,6786900
2025-03-06,151.90652465820312,153.69779471080986,150.0081827442914,150.02765710752266,7808100
2025-03-07,156.94932556152344,157.5334376603111,151.10826399199772,151.10826399199772,8727600
2025-03-10,150.87460327148438,155.04122564618166,148.56738890241417,153.18183249514107,10139900
2025-03-11,149.04443359375,152.09151074638882,146.86376516353587,150.74807662700178,8692900
2025-03-12,148.75234985351562,151.7312884549282,147.89565619130028,150.12500269286005,7117400
2025-03-13,147.91514587402344,151.50740097884082,146.4354061736315,148.55766618723683,5861700
2025-03-14,152.43222045898438,152.7924144595741,149.47274129627036,149.49221565847645,5309400
2025-03-17,153.7659149169922,154.51552184154153,151.32240995189414,151.47817513055622,5781000
2025-03-18,152.14990234375,155.4987798023599,151.78970832387645,153.76593283789563,6898400
2025-03-19,154.06771850585938,156.258116450194,150.95248884483414,152.2861930619168,5871000
2025-03-20,153.7659149169922,154.9049199336117,152.3738026259856,153.81459339214723,5089300
2025-03-21,152.66587829589844,153.24997550927444,149.49222550366648,150.87460821961935,10949300
2025-03-24,155.83950805664062,156.73513562049308,154.59341624131665,155.76162546135959,6033400
2025-03-25,155.90765380859375,157.19269441285456,155.1969955163151,155.64481674783877,3978200
2025-03-26,154.1942901611328,156.55018321807887,152.69509089019905,155.22620866450885,5960300
2025-03-27,153.78541564941406,155.03150758322303,151.62422170227308,154.0190634574736,6102000
2025-03-28,148.67446899414062,153.46413707542223,147.54519367252684,152.76320858990923,8918000
2025-03-31,149.54090881347656,149.77455661912316,143.96269928812757,146.81507716594933,8613600
2025-04-01,148.99574279785156,149.25859471769311,146.2796409535255,148.35322248472204,5708900
2025-04-02,149.99844360351562,151.341892345255,146.38671446134663,146.79558693609647,5377200
2025-04-03,135.72679138183594,143.49539868038983,134.88957200898818,143.10600053912492,16465000
2025-04-04,124.08360290527344,132.26108965584274,123.32426617616575,130.78135006763384,19018600
2025-04-07,126.28374481201172,133.565596976385,117.60003557758009,121.28963271357554,17938300
