Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
2024-11-29,744.0743408203125,748.329236867043,733.9380897724983,740.5038554084604,489800
2024-12-02,756.0951538085938,757.6324445416544,742.279211142461,743.8661407178572,896200
2024-12-03,743.4297485351562,763.692384672039,741.4461319515925,752.3163726221845,649800
2024-12-04,748.0813598632812,749.9360365955636,738.0442644173384,742.4280402813532,731800
2024-12-05,761.609619140625,761.728631294023,743.5487681727927,745.3935170856366,779000
2024-12-06,771.6268920898438,771.7459042483802,758.8920463098495,762.343580512938,813700
2024-12-09,781.544921875,794.428501700992,766.6677977276333,770.6350308335977,1027300
2024-12-10,772.122802734375,785.0063835529463,756.4522428655556,777.6769052965562,1298500
2024-12-11,766.6678466796875,774.9196993311984,760.588056713786,771.7756838438235,776800
2024-12-12,734.9000854492188,772.3507723872989,734.394314121886,766.7867429701283,924000
2024-12-13,725.3093872070312,734.1067218581538,722.7108543413768,732.4008406636764,696900
2024-12-16,718.9319458007812,733.333019048377,716.3135578402796,724.5356858827075,920100
2024-12-17,733.9480590820312,738.6987989771956,715.1731355006231,715.4607381107726,978700
2024-12-18,708.7660522460938,738.8971936570994,706.4650496942426,729.1874120592886,907800
2024-12-19,702.4481811523438,708.200656797775,687.3231055962926,705.1756537935989,1086700
2024-12-20,696.1005249023438,711.731431010389,695.0889217546529,704.3821592645087,1890000
2024-12-23,709.2718505859375,712.3067814605382,700.3752989556253,702.5771447859206,866500
2024-12-24,708.6172485351562,714.1019775025808,700.3654567327468,706.4650414694765,382100
2024-12-26,710.80908203125,712.6042524228488,703.2713640470618,703.2713640470618,619200
2024-12-27,706.5642700195312,713.1002529360288,703.281386908069,704.6996655387129,795600
2024-12-30,696.8345947265625,703.1622757575008,694.6823272087064,702.2399013363506,537200
2024-12-31,706.4948120117188,707.1593066122632,697.6280435298439,698.1338754403977,473500
2025-01-02,709.3314208984375,720.8562291580199,706.088188201463,714.9549573298776,479000
2025-01-03,712.2671508789062,716.0855885984989,708.9049062322526,710.2041726765854,558000
2025-01-06,710.3926391601562,727.6798509668605,707.903190583649,709.1429509874732,820300
2025-01-07,724.317626953125,728.4237280565492,710.4720211094689,710.4720211094689,802500
2025-01-08,727.5806884765625,737.191313470851,719.6560891897269,722.0761038998677,758800
2025-01-10,691.17138671875,718.7932242100591,685.3395489557337,715.4211122439729,1117200
2025-01-13,711.0274047851562,711.4935256360254,660.7922894482998,663.7577866226349,1406000
2025-01-14,685.2105712890625,710.1148622980904,680.3804698806825,708.1610290726627,791700
2025-01-15,697.6676635742188,706.7625281926697,692.4805258459966,694.8707570708921,880400
2025-01-16,687.55126953125,700.7522359878378,685.666870024543,695.2972901704845,853900
2025-01-17,675.9966430664062,701.6844388654072,675.3122929939235,699.562015345609,1111900
2025-01-21,682.1656494140625,687.2536301853481,675.9371255647068,681.8284685348708,1145300
2025-01-22,674.4594116210938,694.1467817041872,672.1286258491922,684.1196145528144,945100
2025-01-23,688.9496459960938,690.4869365620634,672.7236787630303,674.9651143915461,1145000
2025-01-24,670.2540893554688,688.1562770668514,669.5796669957224,683.0980185659945,1021800
2025-01-27,679.1011352539062,692.7285726611453,671.1864632456551,671.1864632456551,1051400
2025-01-28,680.7078247070312,684.6452747007434,672.57498433428,676.5223620968711,640100
2025-01-29,681.64013671875,691.8557505064564,676.740601101224,680.3408702156802,522800
2025-01-30,677.484375,683.9707789578338,668.8060530861117,682.6715126127041,771800
2025-01-31,667.4671630859375,682.3641438535316,666.4555597342614,671.7418546471013,943800
2025-02-03,661.3872680664062,668.131612194484,657.9953010024583,663.3213061462177,1009200
2025-02-04,691.3399047851562,704.1639777525061,636.7408746069666,644.6753403341562,1654500
2025-02-05,710.8488159179688,723.276202977329,694.2757379628443,702.9937111296202,1436100
2025-02-06,716.155029296875,728.2551027120911,707.5758632536439,707.5758632536439,1116600
2025-02-07,704.1837768554688,725.4282901876567,703.7374510870486,720.5089605735379,885700
2025-02-10,684.704833984375,713.8838807611518,683.2766274638623,708.5975250278066,918500
2025-02-11,660.0087890625,675.2131670836509,658.7491731198003,675.0545043872929,1270800
2025-02-12,658.4218139648438,665.4834839011585,650.4774201526968,654.5537980895142,1292200
2025-02-13,668.7465209960938,672.1384880223351,656.5175091850871,660.008693350443,604700
2025-02-14,668.0819702148438,678.3967995685496,666.0487755395446,672.6443241938615,623000
2025-02-18,674.4296264648438,684.2981309002978,669.3515729436871,674.0725900145686,826000
2025-02-19,680.0431518554688,683.028504082964,669.7581061470597,669.7581061470597,638300
2025-02-20,691.2055053710938,698.2762500122174,680.708612969589,683.2906039876644,627500
2025-02-21,695.4856567382812,699.209717037176,688.2758663015474,693.1022339018044,727400
2025-02-24,708.3163452148438,719.9850687427434,695.5850157602091,699.0608057472431,896400
2025-02-25,718.4656372070312,733.8882433226371,710.5507958015519,715.0196687311213,1049900
2025-02-26,702.0499267578125,716.419805159422,696.2205358224314,716.3006400776021,712900
2025-02-27,697.9187622070312,716.0127018047395,695.8233114243851,701.0171757069966,568500
2025-02-28,693.9066772460938,703.6786388265384,688.9115021996907,696.4688478833448,1028800
2025-03-03,680.1326293945312,699.7658962376341,678.7324092812211,697.0547389090228,708600
2025-03-04,670.8175048828125,692.6355659731869,667.8481969468778,683.7176410261358,1197600
2025-03-05,682.3969116210938,687.99785288668,668.4937515785082,669.3179667111248,828700
2025-03-06,693.6087646484375,696.1510542336738,677.5406919540891,678.3748475765295,866400
2025-03-07,702.6160278320312,724.7021798041795,691.6126533376464,693.7974476398476,1083900
2025-03-10,739.6778564453125,743.1138840367271,704.4730601312374,705.0987071252852,1631300
2025-03-11,713.1922607421875,742.5279631333273,707.4622146548243,741.5348804116331,1108100
2025-03-12,684.7305908203125,707.5317937363158,678.7025709488173,705.0292056833622,808300
2025-03-13,675.902099609375,694.1152656300007,672.6547599277457,682.6749318760213,863700
2025-03-14,662.2571411132812,682.228022250939,652.4554184432398,675.90208948128,1306000
2025-03-17,673.7272338867188,675.1275146147296,660.0822855546736,663.6375390436132,942900
2025-03-18,660.3604125976562,673.5783432837633,659.7049439546934,673.3101915104631,608100
