Price,Close,High,Low,Open,Volume
2025-02-13,121.79615783691406,122.61078506188369,120.29004202261166,120.87733360222484,5325900
2025-02-14,121.1330795288086,122.61077922039885,120.64051778285818,122.12767744665157,4549000
2025-02-18,123.24542236328125,123.75692570899317,121.00993492468355,121.24674497345984,4901600
2025-02-19,123.8516616821289,124.7515370215763,122.63919532827029,123.14123150039585,3893500
2025-02-20,121.3698959350586,123.28331080305571,121.0573049230617,121.98559630630953,6195900
2025-02-21,117.71354675292969,120.29951590455907,117.39148852570476,119.26702746529936,9052900
2025-02-24,119.13439178466797,120.02479984797462,117.16413774360547,117.75142201781291,8772900
2025-02-25,120.66893005371094,120.97204663253942,119.25754416105983,119.617492840022,6404300
2025-02-26,117.49567413330078,121.1425474224835,117.12625103704069,120.98151832449713,7714200
2025-02-27,116.03693389892578,118.4523994953248,115.91379526462453,117.21150981854238,6164500
2025-02-28,117.68513488769531,117.95983544667966,115.90432569451109,116.32111374633148,8893600
2025-03-03,114.38873291015625,120.35634206017059,113.59304735403265,118.6607811706949,12120900
2025-03-04,110.95972442626953,111.98274565025875,106.59294621221102,111.3007315009326,15623300
2025-03-05,110.41032409667969,110.61871811339444,108.08011388834791,110.23035335877402,7311000
2025-03-06,108.03275299072266,109.78514600115719,107.28443232885577,108.91368670893357,8020200
2025-03-07,109.00840759277344,109.23574322484608,106.18562852263277,107.53070791712763,8050900
2025-03-10,107.84329986572266,109.5293863364218,105.939344960027,108.63898542519959,8146200
2025-03-11,106.81080627441406,108.94209671042421,106.28982127708615,107.90960114122956,8271800
2025-03-12,101.61993408203125,107.49282803856364,101.37364959055505,107.02867510715278,10434200
2025-03-13,98.98661041259766,102.32089305719924,98.52246469351671,102.0935574108757,9700200
2025-03-14,99.1760482788086,99.72544934160818,98.00147242792657,99.67809166666505,7551800
2025-03-17,100.0948715209961,101.31681226235237,99.70650679184092,100.08540432221693,5436200
2025-03-18,99.07184600830078,100.64426816093581,98.97712343658193,99.89594755867962,4922200
2025-03-19,99.40339660644531,100.18013334158393,98.27617836846412,98.51298843682187,6331900
2025-03-20,98.70243072509766,101.0421152886054,98.43720461256342,98.89188311038608,5863300
2025-03-21,98.56982421875,99.57390386032537,96.39117584468461,97.90675889335402,31066200
2025-03-24,102.63348388671875,102.7566297495082,99.40339825860492,99.45075593694173,8526100
2025-03-25,99.83911895751953,103.02184662144525,99.05290785366788,102.45350394435907,6837700
2025-03-26,100.49272155761719,101.04212267481064,99.43181702992784,100.18013774606304,5490800
2025-03-27,100.89055633544922,102.2830005941662,100.142235705701,100.21801665660773,5015300
2025-03-28,98.18144989013672,99.82964584339949,96.96898356925978,98.97712820313622,9704400
2025-03-31,98.85399627685547,99.13817125182736,95.19764821502436,96.61850863614413,7069200
2025-04-01,98.92029571533203,100.01909060424747,98.06777807840754,99.44128072313846,6240500
2025-04-02,100.1895980834961,101.43995492468112,98.44667949203132,98.53192764565163,5654400
2025-04-03,89.30580139160156,93.25579113598995,88.09333513952859,92.59272591278408,19020400
2025-04-04,90.66983795166016,91.76863288448006,85.83891411855161,86.99454115381421,16229700
2025-04-07,89.40052795410156,92.69692704761438,85.4884285087799,86.45461033814254,13800600
2025-04-08,84.07704162597656,92.35591889634055,82.74142948380921,91.44656917750856,13408900
2025-04-09,92.53590393066406,93.28422460829145,83.24347200366644,83.35714343729948,13717800
2025-04-10,87.81863403320312,90.9350550150041,85.06216893603263,90.64141287911619,12187900
